,74040126_236
2022-05-19 10:31:49.677839+00:00,0.0039
2022-05-19 10:35:46.102302+00:00,0.0039
2022-05-19 10:41:48.664824+00:00,0.0039
2022-05-19 10:46:40.602168+00:00,0.00545
2022-05-19 10:50:46.070776+00:00,0.00545
2022-05-19 10:55:43.180907+00:00,0.00545
2022-05-19 11:00:36.760870+00:00,0.00545
2022-05-19 11:05:41.800024+00:00,0.008158
2022-05-19 11:11:42.323760+00:00,0.008158
2022-05-19 11:17:02.422569+00:00,0.008158
2022-05-19 11:20:56.709328+00:00,0.008158
2022-05-19 11:25:52.280628+00:00,0.04045
2022-05-19 11:30:33.314486+00:00,0.04045
2022-05-19 11:36:55.289349+00:00,0.04045
2022-05-19 11:41:47.010221+00:00,0.04045
2022-05-19 11:45:42.297679+00:00,0.04565
2022-05-19 11:52:21.870456+00:00,0.04565
2022-05-19 11:56:57.999605+00:00,0.04565
2022-05-19 12:00:46.716417+00:00,0.04565
2022-05-19 12:05:42.815990+00:00,0.0315
2022-05-19 12:10:38.550589+00:00,0.0315
2022-05-19 12:15:41.988648+00:00,0.0315
2022-05-19 12:20:39.504529+00:00,0.0315
2022-05-19 12:25:40.438550+00:00,0.0155
2022-05-19 12:30:42.631459+00:00,0.0155
2022-05-19 12:35:34.187089+00:00,0.0155
2022-05-19 12:40:40.171914+00:00,0.0155
2022-05-19 12:45:44.876248+00:00,0.0155
2022-05-19 12:50:42.262474+00:00,0.0048
2022-05-19 12:55:42.476747+00:00,0.0048
2022-05-19 13:00:46.598131+00:00,0.0048
2022-05-19 13:05:30.738547+00:00,0.0048
2022-05-19 13:10:41.940413+00:00,0.00295
2022-05-19 13:15:41.406616+00:00,0.00295
2022-05-19 13:20:36.370161+00:00,0.00295
2022-05-19 13:25:30.493940+00:00,0.00295
2022-05-19 13:30:42.095433+00:00,0.00995
2022-05-19 13:35:40.475558+00:00,0.00995
2022-05-19 13:40:40.952499+00:00,0.00995
2022-05-19 13:45:41.851234+00:00,0.00995
2022-05-19 13:50:30.356015+00:00,0.00705
2022-05-19 13:55:34.880269+00:00,0.00705
2022-05-19 14:00:43.323708+00:00,0.00705
2022-05-19 14:05:42.189861+00:00,0.00705
2022-05-19 14:10:34.599023+00:00,0.0198
2022-05-19 14:16:36.820320+00:00,0.0198
2022-05-19 14:20:40.468625+00:00,0.0198
2022-05-19 14:25:40.514240+00:00,0.0198
2022-05-19 14:30:40.725669+00:00,0.00615
2022-05-19 14:35:38.728955+00:00,0.00615
2022-05-19 14:40:41.152802+00:00,0.00615
2022-05-19 14:45:37.549614+00:00,0.00605
2022-05-19 14:50:40.982217+00:00,0.00605
2022-05-19 14:55:36.696239+00:00,0.00605
2022-05-19 15:00:42.973999+00:00,0.00605
2022-05-19 15:05:34.543494+00:00,0.0207
2022-05-19 15:10:41.273534+00:00,0.0207
2022-05-19 15:15:41.750549+00:00,0.0207
2022-05-19 15:20:45.272922+00:00,0.0207
2022-05-19 15:25:42.956822+00:00,0.0207
2022-05-19 15:30:43.325345+00:00,0.0172
2022-05-19 15:35:40.018373+00:00,0.0172
2022-05-19 15:40:33.966545+00:00,0.0172
2022-05-19 15:45:39.996455+00:00,0.0172
2022-05-19 15:50:38.336227+00:00,0.0172
2022-05-19 15:55:41.517099+00:00,0.02372
2022-05-19 16:00:42.300017+00:00,0.025258
2022-05-19 16:05:40.747903+00:00,0.026297
2022-05-19 16:10:40.664687+00:00,0.052062
2022-05-19 16:15:40.791296+00:00,0.052845
2022-05-19 16:20:41.478947+00:00,0.053327
2022-05-19 16:25:40.773181+00:00,0.063204
2022-05-19 16:30:44.051300+00:00,0.062014
2022-05-19 16:35:43.378041+00:00,0.062014
2022-05-19 16:40:40.033229+00:00,0.06133
2022-05-19 16:45:41.421014+00:00,0.060886
2022-05-19 16:50:42.972234+00:00,0.035113
2022-05-19 16:55:41.733016+00:00,0.03528
2022-05-19 17:00:44.878308+00:00,0.035382
2022-05-19 17:05:41.133770+00:00,0.035451
2022-05-19 17:10:41.215802+00:00,0.027743
2022-05-19 17:15:42.785277+00:00,0.027544
2022-05-19 17:20:33.156694+00:00,0.027418
2022-05-19 17:25:39.741428+00:00,0.0225
2022-05-19 17:30:31.999449+00:00,0.022615
2022-05-19 17:35:41.516708+00:00,0.022684
2022-05-19 17:40:40.999969+00:00,0.022684
2022-05-19 17:45:37.495125+00:00,0.022684
2022-05-19 17:51:50.350252+00:00,0.025848
2022-05-19 17:55:43.603925+00:00,0.025848
2022-05-19 18:00:41.876109+00:00,0.025848
2022-05-19 18:05:38.676487+00:00,0.025848
2022-05-19 18:10:44.048495+00:00,0.0351
2022-05-19 18:15:41.134823+00:00,0.0351
2022-05-19 18:20:40.619342+00:00,0.0351
2022-05-19 18:25:39.600958+00:00,0.0368
2022-05-19 18:30:39.495626+00:00,0.0368
2022-05-19 18:35:41.994425+00:00,0.0368
2022-05-19 18:40:54.639899+00:00,0.0368
2022-05-19 18:45:41.344231+00:00,0.0424
2022-05-19 18:50:42.274228+00:00,0.0424
2022-05-19 18:55:43.389634+00:00,0.0424
2022-05-19 19:00:43.286781+00:00,0.0424
2022-05-19 19:05:29.688214+00:00,0.0424
2022-05-19 19:10:40.333390+00:00,0.05365
2022-05-19 19:15:32.542114+00:00,0.05365
2022-05-19 19:20:27.775707+00:00,0.05365
2022-05-19 19:25:42.052897+00:00,0.05365
2022-05-19 19:30:41.572165+00:00,0.03225
2022-05-19 19:35:35.742812+00:00,0.03225
2022-05-19 19:40:41.429462+00:00,0.03225
2022-05-19 19:45:39.063664+00:00,0.03225
2022-05-19 19:50:42.526562+00:00,0.0165
2022-05-19 19:55:41.274534+00:00,0.0165
2022-05-19 20:00:46.421732+00:00,0.0165
2022-05-19 20:05:40.452345+00:00,0.0165
2022-05-19 20:10:40.736970+00:00,0.00685
2022-05-19 20:15:28.293749+00:00,0.00685
2022-05-19 20:20:40.161005+00:00,0.00685
2022-05-19 20:25:33.121234+00:00,0.01335
2022-05-19 20:30:39.119388+00:00,0.01335
2022-05-19 20:35:41.622051+00:00,0.01335
2022-05-19 20:41:29.159541+00:00,0.01335
2022-05-19 20:45:41.304557+00:00,0.008842
2022-05-19 20:50:44.194977+00:00,0.008842
2022-05-19 20:55:42.264517+00:00,0.008842
2022-05-19 21:00:42.784901+00:00,0.008842
2022-05-19 21:05:41.529125+00:00,0.012
2022-05-19 21:10:41.766432+00:00,0.012
2022-05-19 21:16:02.666184+00:00,0.012
2022-05-19 21:20:38.076587+00:00,0.012
2022-05-19 21:25:43.317290+00:00,0.012
2022-05-19 21:30:40.442213+00:00,0.00715
2022-05-19 21:35:39.915105+00:00,0.00715
2022-05-19 21:40:38.356731+00:00,0.00715
2022-05-19 21:45:43.666146+00:00,0.00715
2022-05-19 21:50:42.827485+00:00,0.00765
2022-05-19 21:55:40.670308+00:00,0.00765
2022-05-19 22:00:47.544529+00:00,0.00765
2022-05-19 22:07:05.963306+00:00,0.00765
2022-05-19 22:16:55.099723+00:00,0.00505
2022-05-19 22:21:49.091790+00:00,0.00505
2022-05-19 22:26:43.625201+00:00,0.00505
2022-05-19 22:32:44.488137+00:00,0.00335
2022-05-19 22:36:45.867898+00:00,0.00335
2022-05-19 22:42:54.276781+00:00,0.00335
2022-05-19 22:47:09.795422+00:00,0.00225
2022-05-19 22:51:51.682622+00:00,0.00225
2022-05-19 22:56:53.960647+00:00,0.00225
2022-05-19 23:01:46.406299+00:00,0.00225
2022-05-19 23:07:41.729426+00:00,0.00235
2022-05-19 23:11:45.000180+00:00,0.00235
2022-05-19 23:16:45.406144+00:00,0.00235
2022-05-19 23:21:44.404731+00:00,0.00235
2022-05-19 23:25:47.634897+00:00,0.00235
2022-05-19 23:31:42.751984+00:00,0.00125
2022-05-19 23:41:49.649218+00:00,0.00125
2022-05-19 23:45:43.893424+00:00,0.00125
2022-05-19 23:50:41.376452+00:00,0.00135
2022-05-19 23:55:42.275791+00:00,0.00135
2022-05-20 00:00:46.506632+00:00,0.00135
2022-05-20 00:06:51.809840+00:00,0.0042
2022-05-20 00:10:43.411616+00:00,0.0042
2022-05-20 00:15:42.636389+00:00,0.0042
2022-05-20 00:20:38.596823+00:00,0.0042
2022-05-20 00:25:42.224633+00:00,0.0042
2022-05-20 00:30:38.679744+00:00,0.0037
2022-05-20 00:35:30.661329+00:00,0.0037
2022-05-20 00:40:41.487127+00:00,0.0037
2022-05-20 00:45:41.379401+00:00,0.0037
2022-05-20 00:50:42.374145+00:00,0.00425
2022-05-20 00:55:44.204831+00:00,0.00425
2022-05-20 01:00:39.252730+00:00,0.00425
2022-05-20 01:05:42.874689+00:00,0.00245
2022-05-20 01:10:34.291271+00:00,0.00245
2022-05-20 01:15:43.921317+00:00,0.00245
2022-05-20 01:20:42.394088+00:00,0.00245
2022-05-20 01:25:29.872206+00:00,0.00245
2022-05-20 01:30:40.199731+00:00,0.00155
2022-05-20 01:35:39.979386+00:00,0.00155
2022-05-20 01:41:51.287575+00:00,0.00155
2022-05-20 01:45:42.423383+00:00,0.00155
2022-05-20 01:50:40.546069+00:00,0.0034
2022-05-20 01:55:42.820954+00:00,0.0034
2022-05-20 02:00:42.030750+00:00,0.0034
2022-05-20 02:05:40.800888+00:00,0.00345
2022-05-20 02:10:36.643565+00:00,0.00345
2022-05-20 02:15:41.670532+00:00,0.00345
2022-05-20 02:20:43.064188+00:00,0.00345
2022-05-20 02:25:42.637783+00:00,0.00345
2022-05-20 02:31:59.293480+00:00,0.00445
2022-05-20 02:35:41.454245+00:00,0.00445
2022-05-20 02:40:44.122502+00:00,0.00445
2022-05-20 02:45:40.143983+00:00,0.00445
2022-05-20 02:50:51.262063+00:00,0.01445
2022-05-20 02:57:40.801370+00:00,0.01445
2022-05-20 03:00:51.244354+00:00,0.01445
2022-05-20 03:05:39.846772+00:00,0.01445
2022-05-20 03:10:34.260313+00:00,0.03515
2022-05-20 03:15:48.452219+00:00,0.03515
2022-05-20 03:20:43.538938+00:00,0.03515
2022-05-20 03:26:50.266372+00:00,0.03515
2022-05-20 03:31:34.699682+00:00,0.0379
2022-05-20 03:36:56.921164+00:00,0.0379
2022-05-20 03:41:38.167873+00:00,0.0379
2022-05-20 03:47:02.753986+00:00,0.0379
2022-05-20 03:51:51.286543+00:00,0.0143
2022-05-20 03:56:44.633357+00:00,0.0143
2022-05-20 04:02:00.487024+00:00,0.0143
2022-05-20 04:05:54.892624+00:00,0.03775
2022-05-20 04:10:33.433533+00:00,0.03775
2022-05-20 04:15:46.845000+00:00,0.03775
2022-05-20 04:20:57.268128+00:00,0.03775
2022-05-20 04:26:47.465146+00:00,0.03775
2022-05-20 04:30:40.087370+00:00,0.0516
2022-05-20 04:37:13.443585+00:00,0.0516
2022-05-20 04:41:40.356085+00:00,0.0516
2022-05-20 04:48:03.415439+00:00,0.0177
2022-05-20 04:51:40.378006+00:00,0.0177
2022-05-20 04:56:52.415417+00:00,0.0177
2022-05-20 05:01:46.812449+00:00,0.0177
2022-05-20 05:06:50.007028+00:00,0.0177
2022-05-20 05:11:03.283819+00:00,0.0278
2022-05-20 05:20:36.490998+00:00,0.0278
2022-05-20 05:26:49.788549+00:00,0.0278
2022-05-20 05:31:43.607981+00:00,0.02645
2022-05-20 05:37:03.244474+00:00,0.02645
2022-05-20 05:41:50.796471+00:00,0.02645
2022-05-20 05:47:28.202133+00:00,0.02645
2022-05-20 05:50:44.961519+00:00,0.0032
2022-05-20 06:01:06.605134+00:00,0.0032
2022-05-20 06:07:38.654320+00:00,0.0032
2022-05-20 06:10:54.059871+00:00,0.01725
2022-05-20 06:21:20.942352+00:00,0.01725
2022-05-20 06:32:20.386403+00:00,0.01395
2022-05-20 06:36:56.119994+00:00,0.01395
2022-05-20 06:40:47.153079+00:00,0.01395
2022-05-20 06:46:44.544518+00:00,0.01395
2022-05-20 06:52:00.926789+00:00,0.013368
2022-05-20 06:57:41.827921+00:00,0.013368
2022-05-20 07:02:17.513803+00:00,0.013368
2022-05-20 07:05:45.256721+00:00,0.013368
2022-05-20 07:10:52.946788+00:00,0.00515
2022-05-20 07:15:46.768960+00:00,0.00515
2022-05-20 07:20:53.419052+00:00,0.00515
2022-05-20 07:25:42.692360+00:00,0.00515
2022-05-20 07:30:41.616874+00:00,0.03375
2022-05-20 07:35:45.804642+00:00,0.03375
2022-05-20 07:40:41.228176+00:00,0.03375
2022-05-20 07:46:38.964574+00:00,0.03375
2022-05-20 07:50:41.612866+00:00,0.01745
2022-05-20 07:57:47.135544+00:00,0.01745
2022-05-20 08:00:42.258407+00:00,0.01745
2022-05-20 08:10:42.670628+00:00,0.0105
2022-05-20 08:15:43.755683+00:00,0.0105
2022-05-20 08:20:42.510163+00:00,0.0105
2022-05-20 08:25:46.804938+00:00,0.00325
2022-05-20 08:31:37.557010+00:00,0.00325
2022-05-20 08:37:15.395797+00:00,0.00325
2022-05-20 08:40:46.888327+00:00,0.00325
2022-05-20 08:45:48.024393+00:00,0.00325
2022-05-20 08:50:42.801312+00:00,0.00415
2022-05-20 08:56:51.345317+00:00,0.00415
2022-05-20 09:01:59.573726+00:00,0.00415
2022-05-20 09:05:43.718748+00:00,0.00265
2022-05-20 09:10:42.890071+00:00,0.00265
2022-05-20 09:15:44.234576+00:00,0.00265
2022-05-20 09:21:45.845448+00:00,0.00265
2022-05-20 09:26:40.486876+00:00,0.00265
2022-05-20 09:30:42.239883+00:00,0.0101
2022-05-20 09:35:56.662154+00:00,0.0101
2022-05-20 09:40:39.093624+00:00,0.0101
2022-05-20 09:45:40.392501+00:00,0.0101
2022-05-20 09:50:44.876266+00:00,0.0144
2022-05-20 09:55:50.548789+00:00,0.0144
2022-05-20 10:01:47.185390+00:00,0.0144
2022-05-20 10:05:47.207896+00:00,0.0144
2022-05-20 10:10:31.070501+00:00,0.0174
2022-05-20 10:15:44.177811+00:00,0.0174
2022-05-20 10:21:06.197845+00:00,0.0174
2022-05-20 10:26:45.723635+00:00,0.0174
2022-05-20 10:30:43.642086+00:00,0.0038
2022-05-20 10:35:42.557547+00:00,0.0038
2022-05-20 10:41:12.260020+00:00,0.0038
2022-05-20 10:45:43.112804+00:00,0.005
2022-05-20 10:50:43.156366+00:00,0.005
2022-05-20 10:55:42.173952+00:00,0.005
2022-05-20 11:00:44.255720+00:00,0.005
2022-05-20 11:05:43.790438+00:00,0.00435
2022-05-20 11:10:41.862854+00:00,0.00435
2022-05-20 11:15:45.200979+00:00,0.00435
2022-05-20 11:20:55.645697+00:00,0.00435
2022-05-20 11:25:36.420950+00:00,0.00435
2022-05-20 11:30:43.785268+00:00,0.00985
2022-05-20 11:35:33.869688+00:00,0.00985
2022-05-20 11:40:42.202981+00:00,0.00985
2022-05-20 11:45:41.670697+00:00,0.00985
2022-05-20 11:50:41.644004+00:00,0.03395
2022-05-20 11:55:43.595265+00:00,0.03395
2022-05-20 12:00:44.153996+00:00,0.03395
2022-05-20 12:05:42.548700+00:00,0.03395
2022-05-20 12:10:37.473246+00:00,0.00655
2022-05-20 12:15:43.204268+00:00,0.00655
2022-05-20 12:21:55.349510+00:00,0.00655
2022-05-20 12:25:39.585769+00:00,0.00715
2022-05-20 12:30:44.318031+00:00,0.00715
2022-05-20 12:35:44.619328+00:00,0.00715
2022-05-20 12:40:43.110513+00:00,0.00715
2022-05-20 12:45:42.629265+00:00,0.0085
2022-05-20 12:50:46.878980+00:00,0.0085
2022-05-20 12:55:44.219016+00:00,0.0085
2022-05-20 13:00:38.450227+00:00,0.0085
2022-05-20 13:05:40.550022+00:00,0.0061
2022-05-20 13:10:43.338525+00:00,0.0061
2022-05-20 13:15:45.881245+00:00,0.0061
2022-05-20 13:20:33.073189+00:00,0.0061
2022-05-20 13:27:02.479007+00:00,0.0061
2022-05-20 13:31:37.895831+00:00,0.0051
2022-05-20 13:35:29.912877+00:00,0.0051
2022-05-20 13:40:42.183465+00:00,0.0051
2022-05-20 13:45:42.890764+00:00,0.00765
2022-05-20 13:50:36.074461+00:00,0.00765
2022-05-20 13:55:43.637937+00:00,0.00765
2022-05-20 14:00:47.143107+00:00,0.00765
2022-05-20 14:05:44.399313+00:00,0.00765
2022-05-20 14:10:42.555882+00:00,0.0064
2022-05-20 14:15:32.412597+00:00,0.0064
2022-05-20 14:20:43.525049+00:00,0.0064
2022-05-20 14:25:31.387397+00:00,0.0064
2022-05-20 14:30:41.748703+00:00,0.00945
2022-05-20 14:35:41.020530+00:00,0.00945
2022-05-20 14:40:43.228471+00:00,0.00945
2022-05-20 14:45:38.724912+00:00,0.00945
2022-05-20 14:50:40.751702+00:00,0.01515
2022-05-20 14:55:36.273332+00:00,0.01515
2022-05-20 15:00:36.340563+00:00,0.01515
2022-05-20 15:05:43.410312+00:00,0.01515
2022-05-20 15:10:41.120951+00:00,0.01705
2022-05-20 15:15:40.586512+00:00,0.01705
2022-05-20 15:20:43.178061+00:00,0.01705
2022-05-20 15:25:37.664557+00:00,0.01705
2022-05-20 15:30:43.840276+00:00,0.01465
2022-05-20 15:35:31.723512+00:00,0.01465
2022-05-20 15:40:39.422073+00:00,0.01465
2022-05-20 15:45:42.683421+00:00,0.01465
2022-05-20 15:50:34.983220+00:00,0.01155
2022-05-20 15:55:41.694764+00:00,0.01155
2022-05-20 16:00:45.078690+00:00,0.01155
2022-05-20 16:05:54.323444+00:00,0.01155
2022-05-20 16:10:44.506940+00:00,0.0314
2022-05-20 16:15:44.090223+00:00,0.0314
2022-05-20 16:20:44.110181+00:00,0.0314
2022-05-20 16:25:43.792603+00:00,0.0314
2022-05-20 16:30:38.265139+00:00,0.018211
2022-05-20 16:35:39.518213+00:00,0.018211
2022-05-20 16:40:41.814934+00:00,0.018211
2022-05-20 16:45:41.244682+00:00,0.018211
2022-05-20 16:51:41.816754+00:00,0.0355
2022-05-20 16:55:41.640221+00:00,0.0355
2022-05-20 17:00:42.950830+00:00,0.0355
2022-05-20 17:05:41.433418+00:00,0.0355
2022-05-20 17:10:44.358664+00:00,0.0175
2022-05-20 17:15:42.832178+00:00,0.0175
2022-05-20 17:20:42.592258+00:00,0.0175
2022-05-20 17:25:41.799634+00:00,0.017
2022-05-20 17:30:42.326352+00:00,0.017
2022-05-20 17:35:38.555423+00:00,0.017
2022-05-20 17:40:39.115313+00:00,0.017
2022-05-20 17:45:32.992740+00:00,0.0245
2022-05-20 17:50:42.895311+00:00,0.0245
2022-05-20 17:55:44.359121+00:00,0.0245
2022-05-20 18:00:41.417466+00:00,0.0245
2022-05-20 18:05:43.575328+00:00,0.03985
2022-05-20 18:10:37.085815+00:00,0.03985
2022-05-20 18:15:46.203988+00:00,0.03985
2022-05-20 18:20:41.040898+00:00,0.03985
2022-05-20 18:26:38.144772+00:00,0.03985
2022-05-20 18:30:40.709399+00:00,0.04635
2022-05-20 18:35:43.949935+00:00,0.04635
2022-05-20 18:40:44.532967+00:00,0.04635
2022-05-20 18:45:41.177106+00:00,0.04635
2022-05-20 18:50:43.109450+00:00,0.0672
2022-05-20 18:55:44.817256+00:00,0.0672
2022-05-20 19:00:41.201200+00:00,0.0672
2022-05-20 19:05:42.134401+00:00,0.0672
2022-05-20 19:10:45.080203+00:00,0.06265
2022-05-20 19:15:44.049646+00:00,0.06265
2022-05-20 19:20:45.127932+00:00,0.06265
2022-05-20 19:25:41.359028+00:00,0.06265
2022-05-20 19:30:46.257084+00:00,0.04495
2022-05-20 19:35:43.038602+00:00,0.04495
2022-05-20 19:40:42.917799+00:00,0.04495
2022-05-20 19:45:51.357869+00:00,0.04495
2022-05-20 19:50:42.576095+00:00,0.04065
2022-05-20 19:55:39.980702+00:00,0.04065
2022-05-20 20:00:44.206240+00:00,0.04065
2022-05-20 20:05:43.717336+00:00,0.04065
2022-05-20 20:10:44.288280+00:00,0.02355
2022-05-20 20:15:43.532724+00:00,0.02355
2022-05-20 20:20:36.380905+00:00,0.02355
2022-05-20 20:25:37.872488+00:00,0.0109
2022-05-20 20:30:43.846580+00:00,0.0109
2022-05-20 20:35:48.569455+00:00,0.0109
2022-05-20 20:40:43.960694+00:00,0.0109
2022-05-20 20:45:41.756049+00:00,0.0109
2022-05-20 20:50:41.789558+00:00,0.0025
2022-05-20 20:55:43.145496+00:00,0.0025
2022-05-20 21:00:36.141624+00:00,0.0025
2022-05-20 21:05:38.716141+00:00,0.00305
2022-05-20 21:10:59.846161+00:00,0.00305
2022-05-20 21:15:43.633472+00:00,0.00305
2022-05-20 21:21:39.047641+00:00,0.00305
2022-05-20 21:25:41.499275+00:00,0.00305
2022-05-20 21:30:58.092412+00:00,0.00245
2022-05-20 21:35:40.769694+00:00,0.00245
2022-05-20 21:40:32.756513+00:00,0.00245
2022-05-20 21:45:41.004362+00:00,0.00245
2022-05-20 21:50:35.180643+00:00,0.00245
2022-05-20 21:55:42.440811+00:00,0.00245
2022-05-20 22:00:47.492878+00:00,0.00245
2022-05-20 22:07:02.574186+00:00,0.00245
2022-05-20 22:14:47.772991+00:00,0.0021
2022-05-20 22:16:48.802421+00:00,0.0021
2022-05-20 22:22:20.277695+00:00,0.0021
2022-05-20 22:26:43.154111+00:00,0.00215
2022-05-20 22:37:01.372403+00:00,0.00215
2022-05-20 22:41:54.009356+00:00,0.00215
2022-05-20 22:46:44.199059+00:00,0.002
2022-05-20 22:57:45.468976+00:00,0.002
2022-05-20 23:07:03.795790+00:00,0.002
2022-05-20 23:11:51.341645+00:00,0.00105
2022-05-20 23:17:10.439345+00:00,0.00105
2022-05-20 23:21:57.215879+00:00,0.00105
2022-05-20 23:27:00.454457+00:00,0.00105
2022-05-20 23:32:22.720461+00:00,0.00065
2022-05-20 23:36:42.512481+00:00,0.00065
2022-05-20 23:55:43.002910+00:00,0.00095
2022-05-21 00:00:38.094061+00:00,0.00095
2022-05-21 00:05:35.027759+00:00,0.00095
2022-05-21 00:10:30.351688+00:00,0.00105
2022-05-21 00:15:42.985023+00:00,0.00105
2022-05-21 00:20:41.444492+00:00,0.00105
2022-05-21 00:25:41.360443+00:00,0.00105
2022-05-21 00:30:40.877635+00:00,0.00095
2022-05-21 00:35:39.730413+00:00,0.00095
2022-05-21 00:40:34.480846+00:00,0.00095
2022-05-21 00:45:42.682860+00:00,0.00095
2022-05-21 00:50:35.313975+00:00,0.00045
2022-05-21 00:55:35.908892+00:00,0.00045
2022-05-21 01:00:42.003030+00:00,0.00045
2022-05-21 01:05:43.060649+00:00,0.00045
2022-05-21 01:11:45.966411+00:00,0.0003
2022-05-21 01:15:41.656552+00:00,0.0003
2022-05-21 01:21:50.490870+00:00,0.0003
2022-05-21 01:25:37.920448+00:00,5e-05
2022-05-21 01:30:50.888003+00:00,5e-05
2022-05-21 01:35:42.990160+00:00,5e-05
2022-05-21 01:40:35.198524+00:00,5e-05
2022-05-21 01:45:41.623874+00:00,5e-05
2022-05-21 01:50:34.366849+00:00,0.00035
2022-05-21 01:55:45.434889+00:00,0.00035
2022-05-21 02:02:04.855851+00:00,0.00035
2022-05-21 02:05:43.622284+00:00,0.00035
2022-05-21 02:10:39.095491+00:00,0.0001
2022-05-21 02:15:43.282856+00:00,0.0001
2022-05-21 02:20:45.575664+00:00,0.0001
2022-05-21 02:25:43.196959+00:00,0.000158
2022-05-21 02:30:31.385242+00:00,0.000158
2022-05-21 02:35:50.493320+00:00,0.000158
2022-05-21 02:40:40.712934+00:00,0.000158
2022-05-21 02:45:41.639703+00:00,0.0008
2022-05-21 02:50:43.447734+00:00,0.0008
2022-05-21 02:55:42.408658+00:00,0.0008
2022-05-21 03:00:44.948564+00:00,0.0008
2022-05-21 03:05:42.958822+00:00,0.0011
2022-05-21 03:10:57.155825+00:00,0.0011
2022-05-21 03:16:37.831321+00:00,0.0011
2022-05-21 03:21:05.724913+00:00,0.0011
2022-05-21 03:25:32.138949+00:00,0.00115
2022-05-21 03:30:43.250747+00:00,0.00115
2022-05-21 03:35:40.684326+00:00,0.00115
2022-05-21 03:40:43.846188+00:00,0.00115
2022-05-21 03:45:43.900092+00:00,0.00115
2022-05-21 03:50:42.979566+00:00,0.00205
2022-05-21 03:56:40.178307+00:00,0.00205
2022-05-21 04:00:39.674580+00:00,0.00205
2022-05-21 04:06:13.197695+00:00,0.00205
2022-05-21 04:10:44.001210+00:00,0.00255
2022-05-21 04:15:43.588328+00:00,0.00255
2022-05-21 04:20:45.933822+00:00,0.00255
2022-05-21 04:25:45.963357+00:00,0.0023
2022-05-21 04:30:44.891913+00:00,0.0023
2022-05-21 04:35:45.256049+00:00,0.0023
2022-05-21 04:40:42.292008+00:00,0.0023
2022-05-21 04:45:43.303706+00:00,0.0016
2022-05-21 04:50:41.481514+00:00,0.0016
2022-05-21 04:55:43.297242+00:00,0.0016
2022-05-21 05:00:39.903920+00:00,0.0016
2022-05-21 05:05:40.544904+00:00,0.0016
2022-05-21 05:10:38.006566+00:00,0.00185
2022-05-21 05:15:41.862252+00:00,0.00185
2022-05-21 05:20:43.322878+00:00,0.00185
2022-05-21 05:25:41.529293+00:00,0.00185
2022-05-21 05:30:45.820786+00:00,0.00185
2022-05-21 05:36:42.186048+00:00,0.00185
2022-05-21 05:40:43.435562+00:00,0.00185
2022-05-21 05:45:41.085857+00:00,0.00185
2022-05-21 05:50:41.692932+00:00,0.00185
2022-05-21 05:55:47.324556+00:00,0.00185
2022-05-21 06:00:43.966378+00:00,0.00185
2022-05-21 06:07:08.268976+00:00,0.00185
2022-05-21 06:10:38.909978+00:00,0.00185
2022-05-21 06:15:45.485039+00:00,0.00185
2022-05-21 06:22:13.617772+00:00,0.00185
2022-05-21 06:25:43.642545+00:00,0.00185
2022-05-21 06:30:43.179115+00:00,0.00185
2022-05-21 06:35:44.721079+00:00,0.00185
2022-05-21 06:40:58.078369+00:00,0.00185
2022-05-21 06:46:41.999299+00:00,0.00185
2022-05-21 06:50:48.760869+00:00,0.00185
2022-05-21 06:55:42.920352+00:00,0.00185
2022-05-21 07:00:40.059639+00:00,0.00185
2022-05-21 07:05:39.121194+00:00,0.00185
2022-05-21 07:10:37.667234+00:00,0.00185
2022-05-21 07:16:51.018753+00:00,0.00185
2022-05-21 07:20:35.614259+00:00,0.00185
2022-05-21 07:25:37.607568+00:00,0.00185
2022-05-21 07:31:34.362578+00:00,0.00185
2022-05-21 07:35:43.727979+00:00,0.00185
2022-05-21 07:40:51.538271+00:00,0.00185
2022-05-21 07:45:39.903245+00:00,0.00185
2022-05-21 07:51:36.035755+00:00,0.00185
2022-05-21 07:55:47.773499+00:00,0.00185
2022-05-21 08:00:33.898113+00:00,0.00185
2022-05-21 08:05:41.033605+00:00,0.00185
2022-05-21 08:10:45.429266+00:00,0.00185
2022-05-21 08:15:44.663127+00:00,0.00185
2022-05-21 08:20:42.078444+00:00,0.00185
2022-05-21 08:26:07.035865+00:00,0.00185
2022-05-21 08:30:30.026937+00:00,0.00185
2022-05-21 08:35:51.172892+00:00,0.00185
2022-05-21 08:40:40.308845+00:00,0.00185
2022-05-21 08:45:38.497650+00:00,0.00185
2022-05-21 08:50:39.942832+00:00,0.00185
2022-05-21 08:55:41.102615+00:00,0.00185
2022-05-21 09:00:38.861564+00:00,0.00185
2022-05-21 09:05:45.836006+00:00,0.00185
2022-05-21 09:10:56.670060+00:00,0.00185
2022-05-21 09:15:43.861454+00:00,0.00185
2022-05-21 09:20:49.329225+00:00,0.00185
2022-05-21 09:25:41.460968+00:00,0.00185
2022-05-21 09:30:44.010482+00:00,0.00185
2022-05-21 09:37:01.313404+00:00,0.00185
2022-05-21 09:41:11.781370+00:00,0.00185
2022-05-21 09:45:44.870906+00:00,0.00185
2022-05-21 09:50:42.906699+00:00,0.00185
2022-05-21 09:55:46.970962+00:00,0.00185
2022-05-21 10:00:41.788475+00:00,0.00185
2022-05-21 10:05:46.268530+00:00,0.00185
2022-05-21 10:11:15.506336+00:00,0.00185
