,74040126_231
2022-06-08 05:12:47.820088+00:00,0.28619
2022-06-08 05:17:38.796782+00:00,0.28619
2022-06-08 05:22:43.416021+00:00,0.28619
2022-06-08 05:27:32.069697+00:00,0.28619
2022-06-08 05:30:41.004675+00:00,0.271816
2022-06-08 05:37:43.879792+00:00,0.271816
2022-06-08 05:40:47.740868+00:00,0.271816
2022-06-08 05:50:45.461838+00:00,0.30798
2022-06-08 05:57:35.038449+00:00,0.30798
2022-06-08 06:02:47.201236+00:00,0.30798
2022-06-08 06:12:40.531933+00:00,0.26356
2022-06-08 06:16:55.785951+00:00,0.262733
2022-06-08 06:37:46.031907+00:00,0.276896
2022-06-08 06:41:45.109854+00:00,0.27744
2022-06-08 06:47:32.983513+00:00,0.26028
2022-06-08 06:51:38.030273+00:00,0.26028
2022-06-08 06:57:44.468434+00:00,0.26028
2022-06-08 07:01:49.053943+00:00,0.26028
2022-06-08 07:06:04.733333+00:00,0.26533
2022-06-08 07:10:47.198851+00:00,0.26533
2022-06-08 07:17:41.454489+00:00,0.266048
2022-06-08 07:20:49.085422+00:00,0.2668
2022-06-08 07:26:41.335527+00:00,0.285466
2022-06-08 07:31:42.263498+00:00,0.288549
2022-06-08 07:37:43.627876+00:00,0.288549
2022-06-08 07:40:53.084703+00:00,0.288549
2022-06-08 07:47:33.483618+00:00,0.242901
2022-06-08 07:51:10.372024+00:00,0.242001
2022-06-08 08:02:40.937036+00:00,0.242001
2022-06-08 08:07:52.669526+00:00,0.242001
2022-06-08 08:17:30.552329+00:00,0.304254
2022-06-08 08:32:37.754023+00:00,0.264511
2022-06-08 08:35:45.159612+00:00,0.264511
2022-06-08 08:42:30.820579+00:00,0.264511
2022-06-08 08:46:48.104890+00:00,0.264511
2022-06-08 08:50:42.172030+00:00,0.301428
2022-06-08 08:55:46.265950+00:00,0.301428
2022-06-08 09:00:50.376873+00:00,0.301428
2022-06-08 09:05:44.312391+00:00,0.301428
2022-06-08 09:10:41.104521+00:00,0.282904
2022-06-08 09:15:45.890606+00:00,0.282904
2022-06-08 09:22:31.762518+00:00,0.282904
2022-06-08 09:26:41.424508+00:00,0.282904
2022-06-08 09:30:51.881753+00:00,0.334356
2022-06-08 09:37:08.776873+00:00,0.358377
2022-06-08 09:41:10.923447+00:00,0.358377
2022-06-08 09:45:49.255186+00:00,0.358377
2022-06-08 09:57:34.067826+00:00,0.286238
2022-06-08 10:03:01.406761+00:00,0.286238
2022-06-08 10:05:43.723503+00:00,0.286238
2022-06-08 10:12:34.858769+00:00,0.251027
2022-06-08 10:15:38.888190+00:00,0.251027
2022-06-08 10:20:52.445282+00:00,0.251027
2022-06-08 10:27:41.019823+00:00,0.267546
2022-06-08 10:35:42.464003+00:00,0.267546
2022-06-08 10:46:07.543588+00:00,0.267546
2022-06-08 10:51:17.041468+00:00,0.253133
2022-06-08 10:55:44.448101+00:00,0.253133
2022-06-08 11:02:01.104073+00:00,0.253133
2022-06-08 11:05:43.512262+00:00,0.253133
2022-06-08 11:12:33.860663+00:00,0.295466
2022-06-08 11:16:38.091658+00:00,0.295466
2022-06-08 11:21:38.483242+00:00,0.295466
2022-06-08 11:26:45.494733+00:00,0.278137
2022-06-08 11:31:59.167387+00:00,0.278137
2022-06-08 11:36:52.894261+00:00,0.278137
2022-06-08 11:40:46.706238+00:00,0.278137
2022-06-08 11:46:39.788787+00:00,0.278137
2022-06-08 11:52:30.904498+00:00,0.258036
2022-06-08 11:56:56.516665+00:00,0.258036
2022-06-08 12:00:45.314140+00:00,0.258036
2022-06-08 12:05:57.842660+00:00,0.295912
2022-06-08 12:12:27.677639+00:00,0.295912
2022-06-08 12:21:43.378928+00:00,0.295912
2022-06-08 12:25:44.613462+00:00,0.295912
2022-06-08 12:30:49.020835+00:00,0.290222
2022-06-08 12:41:18.328016+00:00,0.290222
2022-06-08 12:45:48.217371+00:00,0.290222
2022-06-08 12:50:44.112374+00:00,0.25
2022-06-08 12:55:47.745826+00:00,0.25
2022-06-08 13:00:50.407810+00:00,0.25
2022-06-08 13:05:31.108264+00:00,0.25
2022-06-08 13:10:56.449695+00:00,0.261808
2022-06-08 13:17:41.568858+00:00,0.261808
2022-06-08 13:20:45.831622+00:00,0.261808
2022-06-08 13:25:57.058823+00:00,0.261808
2022-06-08 13:31:45.281616+00:00,0.26497
2022-06-08 13:36:05.860326+00:00,0.26497
2022-06-08 13:42:51.106365+00:00,0.26497
2022-06-08 13:46:39.968724+00:00,0.26497
2022-06-08 13:51:04.650188+00:00,0.246321
2022-06-08 13:55:47.191614+00:00,0.246321
2022-06-08 14:00:48.375541+00:00,0.246321
2022-06-08 14:05:50.247520+00:00,0.246321
2022-06-08 14:10:45.567558+00:00,0.26963
2022-06-08 14:15:57.519560+00:00,0.26963
2022-06-08 14:22:37.442630+00:00,0.26963
2022-06-08 14:25:49.617165+00:00,0.26963
2022-06-08 14:35:54.739452+00:00,0.27109
2022-06-08 14:41:19.291969+00:00,0.27109
2022-06-08 14:45:47.455942+00:00,0.27109
2022-06-08 14:51:40.899504+00:00,0.235706
2022-06-08 14:55:41.660255+00:00,0.235706
2022-06-08 15:00:50.292690+00:00,0.235706
2022-06-08 15:06:41.496037+00:00,0.22105
2022-06-08 15:11:40.312055+00:00,0.22105
2022-06-08 15:15:50.681253+00:00,0.22105
2022-06-08 15:20:44.632693+00:00,0.22105
2022-06-08 15:25:46.130296+00:00,0.243004
2022-06-08 15:30:49.214037+00:00,0.243004
2022-06-08 15:35:44.053360+00:00,0.243004
2022-06-08 15:40:43.979985+00:00,0.243004
2022-06-08 15:45:50.011667+00:00,0.268696
2022-06-08 15:55:30.593321+00:00,0.268696
2022-06-08 16:00:48.428500+00:00,0.268696
2022-06-08 16:05:49.529654+00:00,0.268696
2022-06-08 16:11:42.071138+00:00,0.248758
2022-06-08 16:15:50.460734+00:00,0.248758
2022-06-08 16:20:50.494119+00:00,0.248758
2022-06-08 16:25:43.644961+00:00,0.225062
2022-06-08 16:30:38.579563+00:00,0.225062
2022-06-08 16:36:41.779502+00:00,0.225062
2022-06-08 16:40:48.400024+00:00,0.225062
2022-06-08 16:47:41.433297+00:00,0.217768
2022-06-08 16:52:08.907879+00:00,0.217768
2022-06-08 16:56:41.141996+00:00,0.217768
2022-06-08 17:01:46.946547+00:00,0.217768
2022-06-08 17:05:47.638446+00:00,0.217768
2022-06-08 17:11:47.323013+00:00,0.231553
2022-06-08 17:22:42.059488+00:00,0.231553
2022-06-08 17:26:49.376681+00:00,0.231553
2022-06-08 17:31:57.839109+00:00,0.223233
2022-06-08 17:40:54.571336+00:00,0.223233
2022-06-08 17:45:48.289782+00:00,0.219361
2022-06-08 17:50:33.852441+00:00,0.219361
2022-06-08 17:56:44.318070+00:00,0.219361
2022-06-08 18:00:50.166671+00:00,0.219361
2022-06-08 18:05:51.400847+00:00,0.219361
2022-06-08 18:11:54.408349+00:00,0.223088
2022-06-08 18:15:48.286139+00:00,0.223088
2022-06-08 18:20:54.171968+00:00,0.223088
2022-06-08 18:25:57.083815+00:00,0.223088
2022-06-08 18:32:41.259495+00:00,0.213367
2022-06-08 18:36:02.554679+00:00,0.213367
2022-06-08 18:45:47.524262+00:00,0.213367
2022-06-08 18:51:22.897744+00:00,0.226918
2022-06-08 18:55:38.804862+00:00,0.226918
2022-06-08 19:02:18.671492+00:00,0.226918
2022-06-08 19:05:34.984780+00:00,0.212748
2022-06-08 19:10:54.651647+00:00,0.212748
2022-06-08 19:15:48.779321+00:00,0.212748
2022-06-08 19:20:49.770294+00:00,0.212748
2022-06-08 19:25:38.391899+00:00,0.215881
2022-06-08 19:35:45.233484+00:00,0.215881
2022-06-08 19:40:54.864956+00:00,0.215881
2022-06-08 19:50:44.485071+00:00,0.223481
2022-06-08 19:55:50.266962+00:00,0.223481
2022-06-08 20:00:47.953044+00:00,0.223481
2022-06-08 20:06:52.449430+00:00,0.223481
2022-06-08 20:10:47.304723+00:00,0.234152
2022-06-08 20:15:47.604275+00:00,0.234152
2022-06-08 20:22:09.367462+00:00,0.234152
2022-06-08 20:27:03.571982+00:00,0.234152
2022-06-08 20:35:35.877496+00:00,0.210311
2022-06-08 20:46:53.129423+00:00,0.211115
2022-06-08 20:51:07.420977+00:00,0.211115
2022-06-08 20:57:05.109886+00:00,0.211115
2022-06-08 21:00:54.236872+00:00,0.211115
2022-06-08 21:05:50.405966+00:00,0.206928
2022-06-08 21:11:41.221195+00:00,0.206928
2022-06-08 21:15:58.159948+00:00,0.206928
2022-06-08 21:22:39.577510+00:00,0.206928
2022-06-08 21:25:55.737234+00:00,0.203765
2022-06-08 21:30:49.135279+00:00,0.203765
2022-06-08 21:37:52.077058+00:00,0.203765
2022-06-08 21:41:53.897283+00:00,0.203765
2022-06-08 21:45:46.916143+00:00,0.205183
2022-06-08 21:52:15.237256+00:00,0.205183
2022-06-08 21:55:33.615485+00:00,0.205183
2022-06-08 22:08:04.952940+00:00,0.205183
2022-06-08 22:12:54.454402+00:00,0.204124
2022-06-08 22:17:57.603478+00:00,0.204124
2022-06-08 22:22:54.565321+00:00,0.204124
2022-06-08 22:28:10.710622+00:00,0.204124
2022-06-08 22:33:11.365752+00:00,0.201884
2022-06-08 22:36:54.544259+00:00,0.201884
2022-06-08 22:47:43.817659+00:00,0.201884
2022-06-08 22:52:43.854682+00:00,0.205206
2022-06-08 22:57:37.830645+00:00,0.205206
2022-06-08 23:02:47.339125+00:00,0.205206
2022-06-08 23:11:44.953201+00:00,0.202345
2022-06-08 23:17:43.598414+00:00,0.202345
2022-06-08 23:22:49.586425+00:00,0.202345
2022-06-08 23:27:42.254620+00:00,0.203762
2022-06-08 23:30:50.881586+00:00,0.203762
2022-06-08 23:38:14.872467+00:00,0.203762
2022-06-08 23:47:50.696520+00:00,0.203762
2022-06-08 23:52:44.342006+00:00,0.197215
2022-06-08 23:57:49.057192+00:00,0.197215
2022-06-09 00:00:47.209769+00:00,0.197215
2022-06-09 00:06:41.771876+00:00,0.197215
2022-06-09 00:11:42.678606+00:00,0.189194
2022-06-09 00:16:39.845239+00:00,0.189194
2022-06-09 00:20:33.795646+00:00,0.189194
2022-06-09 00:25:38.379600+00:00,0.189194
2022-06-09 00:32:36.446633+00:00,0.186532
2022-06-09 00:35:32.026207+00:00,0.186532
2022-06-09 00:40:59.755450+00:00,0.186532
2022-06-09 00:45:42.891814+00:00,0.186169
2022-06-09 00:51:02.199560+00:00,0.186169
2022-06-09 00:55:43.918114+00:00,0.186169
2022-06-09 01:00:36.755943+00:00,0.186169
2022-06-09 01:07:40.797956+00:00,0.197578
2022-06-09 01:11:47.707756+00:00,0.197578
2022-06-09 01:16:08.527111+00:00,0.197578
2022-06-09 01:20:54.551496+00:00,0.197578
2022-06-09 01:25:46.502684+00:00,0.204032
2022-06-09 01:30:50.195716+00:00,0.204032
2022-06-09 01:37:07.371441+00:00,0.204032
2022-06-09 01:40:50.837658+00:00,0.204032
2022-06-09 01:45:47.016771+00:00,0.219007
2022-06-09 01:50:39.084583+00:00,0.219007
2022-06-09 01:56:08.394738+00:00,0.219007
2022-06-09 02:01:55.800605+00:00,0.219007
2022-06-09 02:06:44.768600+00:00,0.24899
2022-06-09 02:10:50.147755+00:00,0.24899
2022-06-09 02:15:40.107924+00:00,0.24899
2022-06-09 02:21:42.047047+00:00,0.24899
2022-06-09 02:25:50.844715+00:00,0.24899
2022-06-09 02:30:46.723881+00:00,0.304922
2022-06-09 02:37:36.087961+00:00,0.304922
2022-06-09 02:40:50.617706+00:00,0.304922
2022-06-09 02:47:27.673859+00:00,0.304922
2022-06-09 02:50:50.372157+00:00,0.334086
2022-06-09 02:55:44.705196+00:00,0.334086
2022-06-09 03:00:50.391763+00:00,0.334086
2022-06-09 03:05:46.278148+00:00,0.334086
2022-06-09 03:20:32.696800+00:00,0.375852
2022-06-09 03:30:52.264014+00:00,0.31347
2022-06-09 03:35:46.892677+00:00,0.31347
2022-06-09 03:40:56.887547+00:00,0.31347
2022-06-09 03:47:47.910781+00:00,0.31347
2022-06-09 03:50:46.838578+00:00,0.426962
2022-06-09 03:55:48.672626+00:00,0.426962
2022-06-09 04:02:37.832652+00:00,0.426962
2022-06-09 04:05:48.953176+00:00,0.457804
2022-06-09 04:10:47.415487+00:00,0.457804
2022-06-09 04:16:45.776801+00:00,0.457804
2022-06-09 04:20:51.791730+00:00,0.457804
2022-06-09 04:32:37.557666+00:00,0.374269
2022-06-09 04:37:25.265616+00:00,0.374269
2022-06-09 04:41:37.824282+00:00,0.374269
2022-06-09 04:47:37.377700+00:00,0.395062
2022-06-09 04:50:43.691450+00:00,0.395062
2022-06-09 04:55:47.825082+00:00,0.395062
2022-06-09 05:02:46.018396+00:00,0.395062
2022-06-09 05:06:53.018252+00:00,0.375257
2022-06-09 05:12:35.472723+00:00,0.375257
2022-06-09 05:15:54.841925+00:00,0.375257
2022-06-09 05:20:47.826377+00:00,0.375257
2022-06-09 05:26:46.987950+00:00,0.428065
2022-06-09 05:32:46.020185+00:00,0.428065
2022-06-09 05:35:44.998826+00:00,0.428065
2022-06-09 05:41:39.181745+00:00,0.428065
2022-06-09 05:45:50.230352+00:00,0.365331
2022-06-09 05:51:39.620169+00:00,0.365331
2022-06-09 05:57:31.252522+00:00,0.365331
2022-06-09 06:00:50.556235+00:00,0.365331
2022-06-09 06:05:45.513895+00:00,0.307014
2022-06-09 06:10:49.452325+00:00,0.307014
2022-06-09 06:17:45.052267+00:00,0.307014
2022-06-09 06:23:24.045434+00:00,0.307014
2022-06-09 06:26:44.797681+00:00,0.368358
2022-06-09 06:31:43.610187+00:00,0.368358
2022-06-09 06:35:39.932860+00:00,0.368358
2022-06-09 06:57:06.694125+00:00,0.3141
2022-06-09 07:00:49.979145+00:00,0.3141
2022-06-09 07:05:48.364989+00:00,0.3141
2022-06-09 07:10:54.088746+00:00,0.377504
2022-06-09 07:15:45.177253+00:00,0.377504
2022-06-09 07:20:47.958882+00:00,0.377504
2022-06-09 07:25:49.145138+00:00,0.377504
2022-06-09 07:30:43.067021+00:00,0.300863
2022-06-09 07:35:55.977194+00:00,0.300863
2022-06-09 07:40:56.835655+00:00,0.300863
2022-06-09 07:46:40.821420+00:00,0.300863
2022-06-09 07:50:37.630470+00:00,0.320686
2022-06-09 07:57:07.118409+00:00,0.320686
2022-06-09 08:00:38.053671+00:00,0.320686
2022-06-09 08:06:46.888758+00:00,0.306925
2022-06-09 08:11:48.083755+00:00,0.306925
2022-06-09 08:22:29.675776+00:00,0.306925
2022-06-09 08:26:43.141326+00:00,0.306925
2022-06-09 08:32:44.238064+00:00,0.348639
2022-06-09 08:37:32.727997+00:00,0.348639
2022-06-09 08:41:39.410681+00:00,0.348639
2022-06-09 08:47:35.104472+00:00,0.310408
2022-06-09 08:51:10.355786+00:00,0.310408
2022-06-09 08:56:52.828311+00:00,0.310408
2022-06-09 09:02:40.033339+00:00,0.310408
2022-06-09 09:06:47.168803+00:00,0.308925
2022-06-09 09:12:39.765230+00:00,0.308925
2022-06-09 09:17:41.073339+00:00,0.308925
2022-06-09 09:20:49.636848+00:00,0.308925
2022-06-09 09:25:49.106737+00:00,0.335422
2022-06-09 09:32:30.431493+00:00,0.335422
2022-06-09 09:36:32.925655+00:00,0.335422
2022-06-09 09:42:49.534237+00:00,0.335422
2022-06-09 09:55:53.473443+00:00,0.443588
2022-06-09 10:02:33.421154+00:00,0.443588
2022-06-09 10:06:39.906125+00:00,0.430646
2022-06-09 10:10:59.141077+00:00,0.430646
2022-06-09 10:15:56.402886+00:00,0.430646
2022-06-09 10:21:45.418122+00:00,0.430646
2022-06-09 10:27:37.229080+00:00,0.479695
2022-06-09 10:30:44.707434+00:00,0.479695
2022-06-09 10:37:38.474288+00:00,0.479695
2022-06-09 10:41:46.721415+00:00,0.479695
2022-06-09 10:45:50.850288+00:00,0.35237
2022-06-09 10:50:42.557087+00:00,0.35237
2022-06-09 10:55:46.358167+00:00,0.35237
2022-06-09 11:00:47.863632+00:00,0.35237
2022-06-09 11:05:48.075219+00:00,0.385773
2022-06-09 11:10:55.196635+00:00,0.385773
2022-06-09 11:22:39.815434+00:00,0.385773
2022-06-09 11:27:31.116336+00:00,0.385773
2022-06-09 11:32:32.725294+00:00,0.345487
2022-06-09 11:37:29.335647+00:00,0.345487
2022-06-09 11:42:45.124818+00:00,0.345487
2022-06-09 11:45:55.079529+00:00,0.345487
2022-06-09 11:51:55.206759+00:00,0.358452
2022-06-09 11:57:39.321574+00:00,0.358452
2022-06-09 12:00:51.338535+00:00,0.358452
2022-06-09 12:05:44.235343+00:00,0.358452
2022-06-09 12:10:50.421405+00:00,0.352277
2022-06-09 12:17:50.726650+00:00,0.352277
2022-06-09 12:22:26.140410+00:00,0.352277
2022-06-09 12:26:15.775781+00:00,0.352277
2022-06-09 12:32:40.785532+00:00,0.44155
2022-06-09 12:37:37.746584+00:00,0.44155
2022-06-09 12:41:53.530927+00:00,0.44155
2022-06-09 12:45:51.978628+00:00,0.414682
2022-06-09 12:55:39.417191+00:00,0.414682
2022-06-09 13:00:52.007533+00:00,0.414682
2022-06-09 13:05:31.478555+00:00,0.425707
2022-06-09 13:10:43.760169+00:00,0.425707
2022-06-09 13:17:29.838249+00:00,0.425707
2022-06-09 13:20:46.731359+00:00,0.425707
2022-06-09 13:26:45.150574+00:00,0.443549
2022-06-09 13:31:43.270486+00:00,0.443549
2022-06-09 13:35:29.605994+00:00,0.443549
2022-06-09 13:46:52.412387+00:00,0.48719
2022-06-09 13:55:45.169208+00:00,0.48719
2022-06-09 14:02:36.724657+00:00,0.48719
2022-06-09 14:07:33.485758+00:00,0.422265
2022-06-09 14:10:48.627063+00:00,0.422265
2022-06-09 14:21:41.203989+00:00,0.422265
2022-06-09 14:25:42.731009+00:00,0.48512
2022-06-09 14:31:40.375788+00:00,0.48512
2022-06-09 14:36:54.211777+00:00,0.48512
2022-06-09 14:41:38.800962+00:00,0.48512
2022-06-09 14:51:48.975292+00:00,0.432723
2022-06-09 14:55:52.556072+00:00,0.432723
2022-06-09 15:01:48.776356+00:00,0.432723
2022-06-09 15:05:48.824102+00:00,0.388064
2022-06-09 15:10:50.588273+00:00,0.388064
2022-06-09 15:15:41.365211+00:00,0.388064
2022-06-09 15:20:59.842176+00:00,0.388064
2022-06-09 15:26:41.107481+00:00,0.378227
2022-06-09 15:30:54.805416+00:00,0.378227
2022-06-09 15:36:50.239989+00:00,0.378227
2022-06-09 15:40:57.211432+00:00,0.378227
2022-06-09 15:46:47.531878+00:00,0.408979
2022-06-09 15:50:57.037957+00:00,0.408979
2022-06-09 15:55:58.467489+00:00,0.408979
2022-06-09 16:00:51.026687+00:00,0.408979
2022-06-09 16:05:49.031993+00:00,0.408979
2022-06-09 16:11:48.865186+00:00,0.689089
2022-06-09 16:22:00.312351+00:00,0.689089
2022-06-09 16:26:54.507020+00:00,0.689089
2022-06-09 16:31:56.562259+00:00,0.627813
2022-06-09 16:35:48.940932+00:00,0.627813
2022-06-09 16:40:40.684160+00:00,0.627813
2022-06-09 16:46:28.797867+00:00,0.627813
2022-06-09 16:50:44.951460+00:00,0.550455
2022-06-09 16:55:52.929487+00:00,0.550455
2022-06-09 17:00:46.616780+00:00,0.550455
2022-06-09 17:05:58.960092+00:00,0.550455
2022-06-09 17:11:09.625358+00:00,0.689095
2022-06-09 17:15:51.095674+00:00,0.689095
2022-06-09 17:27:37.160860+00:00,0.689095
2022-06-09 17:32:32.501419+00:00,0.614807
2022-06-09 17:35:47.571176+00:00,0.614807
2022-06-09 17:40:44.701477+00:00,0.614807
2022-06-09 17:45:45.930475+00:00,0.614807
2022-06-09 17:50:48.242369+00:00,0.430794
2022-06-09 17:55:39.835917+00:00,0.430794
2022-06-09 18:00:51.760296+00:00,0.430794
2022-06-09 18:10:49.636168+00:00,0.41522
2022-06-09 18:16:46.865383+00:00,0.41522
2022-06-09 18:20:48.648834+00:00,0.41522
2022-06-09 18:25:46.855235+00:00,0.455779
2022-06-09 18:30:47.570305+00:00,0.455779
2022-06-09 18:36:46.670850+00:00,0.455779
2022-06-09 18:41:54.653318+00:00,0.455779
2022-06-09 18:47:26.916696+00:00,0.362053
2022-06-09 18:50:36.604018+00:00,0.362053
2022-06-09 18:55:53.619282+00:00,0.362053
2022-06-09 19:02:38.833225+00:00,0.362053
2022-06-09 19:06:49.597141+00:00,0.312645
2022-06-09 19:10:49.389194+00:00,0.312645
2022-06-09 19:15:45.417410+00:00,0.312645
2022-06-09 19:20:49.211353+00:00,0.312645
2022-06-09 19:25:50.761694+00:00,0.260603
2022-06-09 19:31:47.529699+00:00,0.260603
2022-06-09 19:37:51.247685+00:00,0.260603
2022-06-09 19:40:46.179582+00:00,0.260603
2022-06-09 19:45:45.889261+00:00,0.239889
2022-06-09 19:51:51.369940+00:00,0.239889
2022-06-09 19:56:49.262074+00:00,0.239889
2022-06-09 20:01:07.041835+00:00,0.239889
2022-06-09 20:05:49.745604+00:00,0.230389
2022-06-09 20:10:38.520077+00:00,0.230389
2022-06-09 20:15:33.958958+00:00,0.230389
2022-06-09 20:21:49.579561+00:00,0.230389
2022-06-09 20:26:48.335799+00:00,0.247261
2022-06-09 20:30:50.649081+00:00,0.247261
2022-06-09 20:35:50.065640+00:00,0.247261
2022-06-09 20:40:45.796319+00:00,0.247261
2022-06-09 20:45:41.407511+00:00,0.247261
2022-06-09 20:50:50.165284+00:00,0.299254
2022-06-09 20:55:44.954940+00:00,0.299254
2022-06-09 21:00:53.357601+00:00,0.299254
2022-06-09 21:10:49.551271+00:00,0.243042
2022-06-09 21:15:46.819966+00:00,0.243042
2022-06-09 21:27:08.082151+00:00,0.243042
2022-06-09 21:30:51.511956+00:00,0.243849
2022-06-09 21:36:07.341126+00:00,0.243849
2022-06-09 21:41:39.925689+00:00,0.243849
2022-06-09 21:51:00.431321+00:00,0.230738
2022-06-09 21:55:55.083253+00:00,0.230738
2022-06-09 22:00:54.426220+00:00,0.230738
2022-06-09 22:12:58.508504+00:00,0.212304
2022-06-09 22:17:56.952571+00:00,0.212304
2022-06-09 22:22:49.851792+00:00,0.212304
2022-06-09 22:27:52.433746+00:00,0.212304
2022-06-09 22:32:38.664577+00:00,0.212732
2022-06-09 22:38:04.224405+00:00,0.212732
2022-06-09 22:42:03.597428+00:00,0.212732
2022-06-09 22:48:58.360479+00:00,0.212732
2022-06-09 22:57:40.292033+00:00,0.298211
2022-06-09 23:03:24.113771+00:00,0.298211
2022-06-09 23:07:51.950249+00:00,0.298211
2022-06-09 23:13:35.292213+00:00,0.327277
2022-06-09 23:17:49.057565+00:00,0.327277
2022-06-09 23:23:35.419109+00:00,0.327277
2022-06-09 23:27:06.927955+00:00,0.299717
2022-06-09 23:37:36.196133+00:00,0.299717
2022-06-09 23:42:39.581185+00:00,0.299717
2022-06-09 23:50:49.360803+00:00,0.333828
2022-06-09 23:57:06.476771+00:00,0.333828
2022-06-10 00:07:09.776638+00:00,0.391217
2022-06-10 00:11:45.074668+00:00,0.391217
2022-06-10 00:16:25.837580+00:00,0.391217
2022-06-10 00:21:23.579994+00:00,0.391217
2022-06-10 00:27:42.195434+00:00,0.384502
2022-06-10 00:35:45.461535+00:00,0.384502
2022-06-10 00:40:46.983714+00:00,0.384502
2022-06-10 00:45:41.826689+00:00,0.336802
2022-06-10 00:50:47.855028+00:00,0.336802
2022-06-10 00:56:49.401315+00:00,0.336802
2022-06-10 01:11:39.299434+00:00,0.294
2022-06-10 01:16:45.928453+00:00,0.294
2022-06-10 01:22:28.209134+00:00,0.294
2022-06-10 01:25:57.484689+00:00,0.294
2022-06-10 01:30:50.208308+00:00,0.371884
2022-06-10 01:36:07.853542+00:00,0.371884
2022-06-10 01:41:42.498513+00:00,0.371884
2022-06-10 01:45:48.401650+00:00,0.371884
2022-06-10 01:50:49.154876+00:00,0.403927
2022-06-10 01:55:49.598505+00:00,0.403927
2022-06-10 02:06:53.205024+00:00,0.361746
2022-06-10 02:16:42.431130+00:00,0.361746
2022-06-10 02:20:47.463778+00:00,0.361746
2022-06-10 02:25:59.714254+00:00,0.361746
2022-06-10 02:30:36.584321+00:00,0.670696
2022-06-10 02:35:42.494784+00:00,0.670696
2022-06-10 02:42:52.303172+00:00,0.670696
2022-06-10 02:46:44.964463+00:00,0.670696
2022-06-10 02:50:49.851219+00:00,0.529021
2022-06-10 02:55:42.319403+00:00,0.529021
2022-06-10 03:00:50.100300+00:00,0.529021
2022-06-10 03:05:45.945322+00:00,0.529021
2022-06-10 03:11:05.842511+00:00,0.360595
2022-06-10 03:17:39.498666+00:00,0.360595
2022-06-10 03:21:25.526737+00:00,0.360595
2022-06-10 03:27:53.796371+00:00,0.360595
2022-06-10 03:32:36.254441+00:00,0.2871
2022-06-10 03:37:31.763151+00:00,0.2871
2022-06-10 03:42:44.938693+00:00,0.2871
2022-06-10 03:51:58.339875+00:00,0.60482
2022-06-10 04:05:47.972018+00:00,0.60482
2022-06-10 04:12:30.729338+00:00,0.53139
2022-06-10 04:15:47.350604+00:00,0.53139
2022-06-10 04:20:54.173090+00:00,0.53139
2022-06-10 04:27:13.099074+00:00,0.53139
2022-06-10 04:35:49.538933+00:00,0.594407
2022-06-10 04:40:38.252365+00:00,0.594407
2022-06-10 04:45:49.083496+00:00,0.594407
2022-06-10 04:52:28.440801+00:00,0.407451
2022-06-10 04:55:52.056419+00:00,0.407451
2022-06-10 05:02:51.482357+00:00,0.407451
2022-06-10 05:05:45.447447+00:00,0.407451
2022-06-10 05:12:37.044742+00:00,0.553244
2022-06-10 05:16:01.192137+00:00,0.553244
2022-06-10 05:22:40.095049+00:00,0.553244
2022-06-10 05:25:47.222160+00:00,0.41786
2022-06-10 05:30:34.334175+00:00,0.41786
2022-06-10 05:36:54.476918+00:00,0.41786
2022-06-10 05:40:58.217981+00:00,0.41786
2022-06-10 05:45:53.304918+00:00,0.447104
2022-06-10 05:50:50.315564+00:00,0.447104
2022-06-10 05:55:47.894246+00:00,0.447104
2022-06-10 06:02:48.062304+00:00,0.447104
2022-06-10 06:05:46.531487+00:00,0.447104
2022-06-10 06:10:47.227472+00:00,0.73968
2022-06-10 06:15:42.995954+00:00,0.73968
2022-06-10 06:21:07.805821+00:00,0.73968
2022-06-10 06:25:49.920572+00:00,0.73968
2022-06-10 06:32:38.484733+00:00,0.427863
2022-06-10 06:37:25.703513+00:00,0.427863
2022-06-10 06:46:53.434908+00:00,0.427863
2022-06-10 06:52:37.536236+00:00,0.98959
2022-06-10 06:55:49.932658+00:00,0.98959
2022-06-10 07:00:49.339365+00:00,0.98959
2022-06-10 07:05:51.390143+00:00,0.98959
2022-06-10 07:10:58.343595+00:00,0.440142
2022-06-10 07:15:45.196699+00:00,0.413929
2022-06-10 07:20:44.106166+00:00,0.413929
2022-06-10 07:27:01.659634+00:00,0.413929
2022-06-10 07:30:59.163712+00:00,0.528204
2022-06-10 07:37:44.572643+00:00,0.528204
2022-06-10 07:40:49.894099+00:00,0.528204
2022-06-10 07:46:40.135448+00:00,0.528204
2022-06-10 07:52:10.187552+00:00,0.534974
2022-06-10 07:57:31.569912+00:00,0.534974
2022-06-10 08:01:48.167910+00:00,0.534974
2022-06-10 08:05:48.340259+00:00,0.534974
2022-06-10 08:11:54.020242+00:00,0.350331
2022-06-10 08:16:53.186354+00:00,0.350331
2022-06-10 08:22:45.918705+00:00,0.350331
2022-06-10 08:26:47.260192+00:00,0.350331
2022-06-10 08:32:40.665225+00:00,0.479755
2022-06-10 08:36:45.115938+00:00,0.479755
2022-06-10 08:42:33.457290+00:00,0.479755
2022-06-10 08:45:50.898127+00:00,0.479755
2022-06-10 08:50:59.580497+00:00,0.318496
2022-06-10 08:56:35.061314+00:00,0.318496
2022-06-10 09:02:08.208186+00:00,0.318496
2022-06-10 09:06:51.880738+00:00,0.318496
